bulk_modulus,shear_modulus,density,vp,vs
30.5329337339239,23.14016304464939,3243.9723756723033,4623.341903416584,2607.337694471885
28.529014854726178,19.973130228390787,2839.9208255562526,4728.170722383248,2454.6008093588234
16.050901968897026,8.340384412059278,2590.8201941517386,3952.756602869873,1486.9176053199578
41.566208857215315,31.432580266440286,3398.542815101944,5166.307442351561,3053.9513555783415
20.49473003821289,12.549643317492984,2651.7397767166967,4291.077748304293,1852.6395018464254
150.62397783036093,43.22535362015364,3665.681556711457,7720.778564818691,3711.2871960155494
23.226222194435927,15.272143127227839,2730.1188272292047,4452.629476411732,2106.228853560611
227.6127487303763,11.102051280400387,5272.631224106286,6670.710422667027,1529.646510570638
254.35327317996303,3.788314674556988,5515.345815420779,6750.4983855624705,893.0521130262554
49.91473437510157,39.965180273929484,2772.0660751699756,6368.507840241058,3738.4731633582082
43.100712310082145,35.102977474738076,2920.2527957826633,5695.061677044714,3347.4524197133414
20.210833968205446,14.870316852026727,2832.1414936827373,4178.385145665017,2083.4126768048645
63.17965409237545,61.54935217553121,3265.7776606644993,6774.787697400625,4147.385609370649
51.99256326531796,45.80438370233019,3147.4039970035196,6129.27963065489,3772.895541387065
153.55074339882253,38.568171561339945,4272.3554071636545,7262.540691206914,3266.7121674820946
82.70404824960781,75.65785599363905,3209.9444901933452,7768.144335321384,4694.44275065284
37.34713512924368,30.977477189694678,3394.774877730454,5059.438324336674,3026.787678965028
208.80671286545822,9.197465971944357,5749.448131692729,6389.838167877433,1373.1920809945668
88.76341600164227,29.030671947110946,4360.2446715336255,5790.577993830887,2744.843873414792
52.88712762167039,44.08516620617508,3036.7709493981047,6187.319610249113,3762.233142516621
107.86304365612011,56.83571773457351,3966.9099279875145,7088.940265732397,3845.049663117519
171.4135537384171,7.3306047640181164,5962.111471594606,5704.838044438657,1171.952184095122
40.778583696237334,31.25252162795417,3360.9957120516565,5151.472604158126,3051.784955129161
174.47463122002662,9.520612812363542,5786.623361769569,5882.540501374719,1366.3173293156551
22.31671400648824,16.52734231867047,2890.5253493928976,4293.596168703301,2163.1075261351943
97.78844887307318,13.897339340130996,5097.485824690527,5044.124676565132,1717.4555969310954
115.25625721856014,7.430147414668661,5761.81627683883,4807.625779892354,1053.3887638665547
285.8626354008355,1.701805342220451,4712.855603746264,7362.333652557447,655.7179122517454
77.43221275249212,5.84174560108158,5376.824574179617,4314.638620683682,908.4064681334697
50.43767449457341,42.719183774307794,2939.113030515787,6202.902256584452,3794.9210433591293
40.35033213595905,30.575739423074467,3461.7853551239214,5074.42083644927,2998.59539826132
194.55573576895432,1.4323595745924567,6516.638903050106,5648.602006967447,467.4880479931283
56.7513110064512,60.930682559206915,2716.46335599614,7495.7943011129355,4636.08497511724
19.244714661405276,14.121880245714145,2940.441703755513,4034.5144689905574,2015.0881992922464
54.09200253703016,45.15377589869257,3064.445351270318,6227.3551698883075,3821.6062769266277
161.57263281855103,27.86832362118729,4923.504246226463,6686.674543573834,2553.285260240524
63.478133172771415,68.16691883890104,3031.1279261908758,7193.858750886993,4480.729252360086
81.0589325711183,64.80101796967628,3379.6850943829722,7175.525161636791,4263.245390267396
20.014681189313347,15.190282077170432,2914.079315589242,4129.413347552807,2119.651103167313
19.672038241394375,12.824707871339044,2742.4298204535708,4128.737901597657,1893.8011103808517
239.71177950746642,9.595597684412505,5030.698591753808,6815.397828533545,1484.0902362875652
259.8023561532225,6.153247528436637,5028.160711226886,7155.011661510662,1180.662286587023
87.38279739193442,5.611672909192273,5444.697324907227,4497.87452358799,911.7795562172759
255.517960823195,3.4313699608462827,5502.219845848528,6756.331013778391,839.2142674466048
58.462752968799784,57.136008575014756,2710.795578129555,7289.30290212279,4519.66081879778
193.54206584468167,2.1301689373713057,6373.338755546235,5799.087236411149,628.4490007821362
151.76833849207796,40.54601113088055,4055.1795794588634,7349.176319296586,3392.5698250715395
47.75903724362252,39.46127946624849,3032.5598416118,5914.927889128732,3590.463689663739
236.74704776987423,2.359199977136174,5967.7436677808855,6432.634502250345,686.4234726892013
250.10389695244342,4.44336198815013,5456.175173841431,6696.803283355442,957.5776364556442
207.54244721159046,4.886362186977415,5952.8510501833425,6174.958261042532,999.651630386521
33.63965185727683,16.318427200733225,3571.3538015361955,4353.175024584283,2110.925090263524
41.05755250419706,33.071700178960434,2963.2455886892976,5541.155957822308,3253.1371133104562
68.62200893846259,74.12755335821632,3045.0757772698835,7534.600883395597,4664.4116463051205
23.783684477029148,15.638174386651016,2690.89809467727,4492.499861494208,2089.4605716466635
55.74060975486153,43.813997370927666,3582.9195404051748,5858.283044629645,3489.927654503112
235.17903547811332,2.100827337024115,6039.257247324431,6393.826740149421,639.7192258448158
171.516796136877,3.414527180213024,6341.588164647238,5402.073278610715,722.510830902224
41.59675334463846,26.048262666450253,3792.9625401159255,4907.739455173847,2585.2466125279766
19.485074519940955,11.909787965395433,2641.61014329223,4221.690768254477,1805.0295729770955
23.22337019447847,16.687396676834414,2831.847923870095,4375.583214521432,2218.7288723530514
57.76189558531534,50.614004358233245,2871.0093592082176,6779.136114242607,4166.757545388409
35.87446606030293,26.799456449161735,2897.386999060348,5247.6067524409755,2961.6926112481497
61.87987239661325,52.037694384846375,2933.7435320483573,6765.19852783763,4172.945645687253
29.45811649844219,22.455798604672715,3130.6062259609726,4614.411662353067,2614.2731803119127
48.220426018558,34.06075943179761,3678.215023428231,5328.688582697378,3074.618092222453
184.81513610819778,5.604290153662097,6073.337089095875,5892.142255665844,1050.6226943398628
73.95820024673947,79.90437432955282,2949.3751022058113,8073.798672710007,4915.518650710702
41.89014203723157,31.389637512235243,2794.738996726506,5811.162479689128,3299.811639182381
24.521706444807684,17.195024232186878,2781.8760600749906,4523.13639894701,2294.3924917392874
26.743871379840662,17.789308393434524,2689.453005822186,4810.775894652621,2406.766842506865
26.634838557224718,15.014272035740872,3216.517396955326,4248.457993397968,2012.9142070729265
99.49222500523308,37.45712870947714,4326.297569709436,6284.830016534903,3077.1056083958333
77.65682071277794,76.11299393740137,3124.574938408021,7753.269579943408,4733.204713715075
30.82713697498971,21.992520553545937,2870.5540544850933,4846.174571884709,2612.236647590226
58.96034053713467,52.442693558568784,3014.291305249624,6639.291075797208,4116.892860787637
62.63788213076029,43.319159305515036,3734.2452255685685,5929.588704128482,3432.9968086996973
250.3547865244584,5.1820938297230565,5484.810532483322,6801.294674299097,1044.0287573926018
36.31425093556068,10.600553614794697,3955.3013503173756,4112.1994058335,1522.079938646883
77.66433097933256,77.64944389607922,3075.302205188651,7907.321596630336,4800.682951147672
47.78868507954389,44.71124640459097,3147.37456627784,5945.050615728314,3692.661191795755
30.019828693093228,24.790660332932315,3137.2189547071303,4746.206997431359,2763.267645800231
32.11266731338874,14.725975449050482,3577.2321029479162,4274.183340697685,1919.617328557909
27.93488816813444,15.655693721512506,2597.6028702546096,5007.0943106763225,2258.7276478399344
34.49189426274543,27.698277180655545,3114.4523107029927,5013.229365640139,2949.14551505881
27.62405474246822,24.927505327314275,3008.9009237046334,4811.483982246362,2858.0649488434647
253.5385691436314,6.907834140082564,5016.114091730804,6940.784980720306,1264.3824701250624
32.617914230094215,23.74560196916846,2866.0559468431316,4993.203130456329,2712.2360899763094
13.048114126948281,5.913836510742983,2583.4924127402137,3574.7884512773007,1189.2499515945458
211.9055058858991,9.616538010029634,5609.358950104894,6418.162851445313,1417.3695605986802
186.08432794381025,20.730763680882188,5138.9481528214565,6715.20844824689,2154.872555385112
259.9491045146698,5.945281866185394,4980.692369765285,6973.597692957868,1179.9527791330247
236.06690627698984,1.8359330561168723,6108.0176126488395,6377.325408660527,596.1709343818945
66.37513855379817,77.77314134308044,3058.4577070030546,7625.04181865385,4714.115449989745
237.68210620441047,3.463269258025575,5803.21049194632,6466.4748361943475,847.2896494967331
101.86864964857097,13.623269837300493,5178.275915335913,5058.251820437581,1673.8394237362352
130.61784631061784,25.384091593309485,4791.303035443722,6176.852262626233,2507.8704836306906
245.70931071496875,7.11098614246812,5379.597900511974,6862.957089231251,1237.3228976788753
13.913370672753056,5.896335950428956,2563.024855628716,3712.917935651167,1170.3700268926375
72.51810447428252,61.5741345781828,3409.949802357236,6929.738735603403,4158.017964214583
242.71405393540766,0.6861378200834091,6435.433430226339,6306.649575477367,335.1171967776674
69.45649980480206,61.54393974170536,3229.2424650707144,6931.586331002123,4235.05472483393
14.448490938634109,1.3275208252583734,3302.3318957254664,3122.947109851716,412.238254312792
145.15239862713398,40.260721153862505,4347.441032095922,7130.314132553762,3287.2907103709686
29.215098014188598,18.366506375451443,2705.0148037068593,4884.302955302939,2450.2350569475166
78.47091113699747,75.03407970040472,3264.645281649806,7608.8794882789825,4622.509920945602
31.804271051322537,25.503406524517118,2960.9738584606607,4949.950206415918,2859.5387214126804
72.06833975977969,56.089075438582775,3683.6570931041983,6508.000899571545,3808.153337185319
23.547243957828947,19.126103109191867,2966.7584039045855,4412.148535378529,2420.845053359028
40.45355724957072,31.797372405730883,3147.813747790199,5309.210766369147,3163.741920066089
30.59259022697338,22.317137843343232,2844.0240653753176,4911.515660158628,2651.5495793321625
22.36092216643483,15.954982805742672,2765.8872317463624,4412.481047492113,2170.7517925576117
67.83137405328708,71.61076090088069,2974.5986084407814,7492.044052129926,4673.071433128969
219.55304870515124,1.8559205734502378,6271.533920038975,6126.815383577757,602.110484972181
165.3967153554452,2.343671079565572,6434.874581640317,5143.355847786446,558.056331251079
55.39353000246329,66.94779091729187,2679.85579031495,7628.385816881884,4820.700026100268
45.65536966591279,35.17442803822707,3322.3412360474463,5442.552253280146,3245.772773221057
56.17014255451464,50.518549194773286,3417.678954508265,6143.211317968555,3753.607922475961
91.35752602355103,56.21278361389683,3717.3928836588166,7049.526077044666,3915.9668108963015
275.9667486636075,3.287489875321993,4792.585115621154,7134.274389187456,901.8175385239604
51.09060531513643,39.85678140103267,3320.9420363306936,5804.866379532513,3469.5300218813936
273.69638384899054,3.037424972462455,5068.501319763129,7056.54638897794,828.536119691297
44.99259944549654,36.57200266931872,3114.7963619198185,5675.336688790538,3435.37028679396
49.7136122023442,38.801850307381315,3377.558104329146,5638.404837726628,3381.366310669873
59.2826122111151,51.42225399068577,3243.8976926918776,6340.8646983560175,3897.2180461380804
19.856472973491577,11.42913809370866,2642.6753646088614,4238.645936501592,1765.984614568382
37.53573010824852,29.14884431300153,3050.4352532008925,5225.4550746576815,3047.8291583053897
43.76917788798919,34.87099648420303,2995.8776935107508,5662.544902554604,3345.98640044129
71.24718415384736,69.02927671714286,3328.4149601592935,7126.43292374364,4338.82259269566
37.44388058537625,26.788856876079585,2616.3018645000357,5956.698568158975,3166.0546639992353
187.22110055715564,2.519561097995277,6353.543877391563,5691.3448562458025,680.3424244256757
121.56973816680389,48.90181927114226,4253.332029672123,7009.3748952157675,3539.0909887646108
32.68036006552633,23.751258472111342,2911.1001082578837,4963.146277043057,2738.1414710707504
45.10968484678023,37.12875919226539,2741.123924182067,6208.089130938155,3650.0768532317743
37.000729485926286,28.605428447066654,3036.6899311020147,5190.776873111088,3019.515732333497
123.58181549436475,11.911870599124757,5540.705581222818,5195.810371090696,1484.350779377673
15.014658572991411,7.49953881261266,2594.3315847590065,3824.6977522281977,1381.79840237339
57.1301775947389,45.305436693101306,3013.5757162612376,6388.687845071718,3846.221057097347
213.33126387675173,1.6521929300290648,6412.717468747516,6024.595142788976,551.3296998534003
82.36605168495285,16.936701210521687,4737.642844725293,5023.540387343268,1970.6781207732195
81.1039250310532,61.10028645683417,3572.6403063785356,6989.586983320938,4070.294252617108
36.124204029304764,28.37262942267785,3376.6424668545924,4919.099531948514,2919.2878907351305
23.409580944730997,19.978084026842893,2863.510960036205,4571.044492577594,2538.023056300642
23.493868346503955,16.517263068760876,2806.6593456717515,4427.592553068051,2173.3560927695216
19.602858877274834,12.366630369859605,2674.030299960527,4216.562983132076,1862.7321949023556
203.76828331637589,3.1787282513474033,6222.830694825633,6076.381299047648,805.4382398052667
35.37748130104997,32.714779939213386,2806.554829723382,5573.454662570275,3359.6170199092685
222.63065050166577,14.966887760021649,4260.349414136277,7321.467107588858,2112.5401989789543
26.59117054878522,19.06130409966131,2840.5105127158786,4596.2102127482385,2399.880622409232
160.18258532413535,19.16064425340707,5230.392032082025,6147.58411772129,2026.0452234549139
16.10744070744756,10.449248866268215,2777.524921700388,3850.311115111187,1706.540731321756
238.35083969746503,6.2819369935044405,5561.440633630173,6657.7277025089825,1146.2235135652056
